house_price,student_grade,customer_id,record_id,transaction_id,constant_column,constant_number,almost_constant,mostly_missing,extremely_missing,income_skewed,wealth_skewed,popularity_skewed,sales_moderate_skew,purchase_timestamp,purchase_year,purchase_month,purchase_day,purchase_weekday,category_code,product_type_code,is_premium,quality_level,base_metric,duplicate_metric_1,duplicate_metric_2,duplicate_metric_3,temperature_celsius,temperature_fahrenheit,length,width,price_per_unit,quantity,feature_with_outliers,positive_with_negative_outliers,x_linear,y_quadratic,z_cubic,score_or_category,tiny_feature,huge_feature,percentage,normalized,customer_age,annual_income,study_hours,iq_score,binary_like,weird_distribution,periodic_feature
,100.0,100159.0,159.0,727599.0,42,999,1,,,10810.673955288572,108025.27927368662,2187.7794458454273,3137.346590402237,1629777600.0,2021.0,8.0,24.0,1.0,47.0,5.0,1.0,3.0,648.3771745169201,,699.3439761111691,692.0493788175711,16.367890706601084,61.462203271881954,11.587369357472086,,59.75370931940236,36.0,113.67157184964495,51.27761563938994,1.095727177014775,5.883359266776189,,3.0,0.0010321561331489725,1038304.596205638,95.22932578708024,-0.3263640414939488,,37763.6104789755,7.952514277291241,103.26176818794156,,-44.983477594522356,-0.6727976039808303
239398.06236370673,83.74151551545769,100160.0,160.0,858759.0,42,999,1,,,14379.747844871934,42217.480669491786,2106.307957729074,4444.424251621584,1654747200.0,2022.0,6.0,9.0,3.0,25.0,5.0,1.0,3.0,956.891856911557,949.2837769702803,1061.5606059004383,988.5711710623864,14.832516847996413,58.69853032639354,11.583935471020798,10.129863543283605,51.24997786242547,2.0,102.71334247674335,52.88822849238204,0.485657893516995,2.4926445753455093,-0.6045759873910681,1.0,,848577.9880151869,93.32597608984248,0.6070648256443836,50.0,60640.174437464506,6.386965212188097,67.7111120749665,0.0,-51.49392495755203,-0.78351398422007
,69.81841287078687,100161.0,161.0,944757.0,42,999,1,,,134730.0291135744,1251.5288490018495,5303.906472752136,4123.610654425817,1605762000.0,2020.0,11.0,19.0,3.0,63.0,,0.0,2.0,,827.8777525669092,893.733753073201,868.8258441720085,9.30182722360727,48.743289002493086,11.39126424472224,10.703460450880883,41.532102947639714,,65.9456056147212,28.14563594745952,1.211880208652262,6.3070177691965705,-0.4213574463345938,,,1177544.2366156327,66.63800552857562,,47.0,39469.748079420846,,,0.0,-52.13352172044986,-0.8574355474469846
206170.54443407152,100.0,100162.0,162.0,669032.0,42,999,1,,,,40558.72579034622,633.6028765868354,3872.8111781871694,,2022.0,7.0,18.0,0.0,73.0,5.0,,,1048.7351661896842,1048.5437128662297,1150.3331180458315,1092.162833137793,13.535323021280552,56.36358143830499,9.067923747418225,7.613509030143645,40.950595816466716,79.0,,56.36100207832085,1.7158789611907546,,2.0423548899645994,100.0,,1000191.5146994395,37.38831546765679,0.49746451943571346,64.0,18547.29620831119,,113.69320655227536,0.0,-43.36079779277037,-0.7466986853234827
122158.77253705054,100.0,100163.0,163.0,738916.0,42,999,1,,,8183.097878164959,200085.61010259917,288.8314623970951,1047.093962283469,,2020.0,1.0,,1.0,23.0,2.0,0.0,2.0,1062.095219219699,,1152.251261365306,1124.4042456729812,,51.090440666278965,11.792304815209626,5.565699390953922,51.76865557051132,68.0,110.09118472414967,47.182978111601926,0.4252309328138474,,-1.8423481642370305,100.0,0.0010262404930773713,1026407.9588271461,13.848420460886713,-0.24788227307007293,21.0,60903.605734202276,6.3164825275402094,115.94555249597855,0.0,-48.79345009368714,-0.9018682048153572
168285.24934380213,100.0,100164.0,164.0,552859.0,42,999,1,,,7458.516807779361,45337.26746675904,932.2397113947418,1673.009116034427,1624420800.0,2021.0,6.0,23.0,2.0,76.0,5.0,1.0,3.0,718.061151757779,712.84405894802,799.3891451303618,,17.60649917481968,63.69169851467542,13.984258551741373,7.227841200696635,61.880168277006604,62.0,120.19931364228007,85.7402091302639,1.7858701190814283,12.566203255587642,2.167200107195497,,0.0010460212750568953,1005829.9815728968,15.049857131651102,0.45575367793689336,21.0,97764.18180300933,6.792356982544993,84.66351915803895,0.0,-48.51774094969912,-0.7821508351640035
,100.0,100165.0,165.0,658700.0,42,999,1,,,176757.32828162532,44811.555913810604,112942.43878541578,1662.096044568259,1666411200.0,2022.0,10.0,22.0,,43.0,5.0,0.0,2.0,880.2830404807254,879.3108162649388,961.1760544064756,,42.09611121508655,107.7730001871558,9.113398227217157,8.695009263014752,43.677539367294436,93.0,107.88368233405807,38.55616812061462,0.05361175936911482,-0.2230077949322664,-1.421000036009613,99.0,0.001095503169501814,1017048.0553394366,62.344145419775764,,55.0,22627.894286226187,,97.97364386345444,0.0,-51.16187170942129,-0.9208252049808727
244388.47573565756,80.93226447547201,100166.0,166.0,949269.0,42,999,1,,,21734.124762071315,24627.571518102624,305.3780174039071,,1609390800.0,2020.0,,31.0,3.0,97.0,1.0,0.0,3.0,1185.3861032992206,1176.187136964369,1288.7118334268575,,10.824430401064975,51.48397472191695,10.571767793224549,7.363128700618621,47.652446483065,62.0,96.00523618347286,51.88385072402788,-0.4776924604565225,-0.31932023126835496,-0.9446140904875862,10.0,0.0009030268657395258,749348.4651906528,,0.8703041866758854,61.0,139086.19264296803,4.565563965497089,105.05825719623518,0.0,-46.44878895194435,-0.7071784780834529
157536.444454151,100.0,100167.0,167.0,892523.0,42,999,1,,,155967.89953972766,49161.19511550144,13484.11968668949,,1667620800.0,2022.0,,5.0,5.0,88.0,6.0,0.0,2.0,507.12231141310946,517.7712359005536,537.0891963982101,574.4487560152153,,51.571134835409225,9.073465023222237,9.225908127224475,39.30512580212652,10.0,,56.66919569460673,,,1.3605116428254436,100.0,0.000985515850360475,1088088.7090784966,46.711559002006865,0.0818563716918741,19.0,56739.624031905456,,97.9666468141767,0.0,-0.330278585424688,
260455.11478774276,38.28441018012602,100168.0,168.0,703469.0,42,999,1,,,86266.42147707815,1598.5194398736614,4379.83104732932,3162.7748014389736,1596600000.0,2020.0,,5.0,2.0,41.0,,0.0,2.0,1063.0761682467773,1086.160069819714,1200.4196184426607,1117.516951223517,24.067079617433198,75.32074331137976,12.949244642427036,8.191168963673283,57.311521536022276,3.0,984.223647987128,58.22182372925954,-0.6527829085864777,-0.4284320133185461,-2.124314002526548,100.0,,985012.920850629,6.444282620999797,0.8363273777933578,69.0,24786.49221125562,0.7229588547007939,107.49213597905425,0.0,0.8272868027358091,-0.8648984519746012
261895.9404421424,57.60884395928264,100169.0,169.0,553732.0,42,999,1,,,44719.41093353271,1096.0143021482322,,8409.956895274207,1688443200.0,2023.0,7.0,4.0,1.0,68.0,3.0,0.0,3.0,1362.6449582924681,1367.3350714035473,1493.2669187269082,1403.040549208101,16.597763944796213,,11.91405873657593,7.427574082342831,54.42567845829134,38.0,95.07627418883446,57.976608864783636,0.3691237465763042,,0.45014608690019886,,0.001004455452003443,,63.58726693601865,,,95376.91850697999,2.5308660359240953,,0.0,-1.4279863581138246,-0.8208323852278568
,80.78748941252883,100170.0,170.0,832397.0,42,999,1,,,,,39.80233286978962,5095.490980187809,1630641600.0,2021.0,9.0,3.0,4.0,27.0,3.0,1.0,4.0,1061.5351549673358,1057.5022035655743,1165.2899665329608,1117.851492533532,24.656409861687276,76.3815377510371,9.824907584707818,7.57268430330953,48.6968348515837,89.0,112.1921367042949,50.5978630894875,-0.2803425411748859,-2.653096590448963,-0.4163688040644511,100.0,0.001010194505790162,1077626.9926862684,12.709433197436859,0.2930019686299987,57.0,45904.638735063556,4.689577705726579,106.06384426206836,,0.800005434405093,-0.9239237736682352
235335.3809969337,58.49669143810859,100171.0,171.0,563201.0,42,999,1,,,39557.76479794988,31310.337798346773,120234.75603769076,6761.003243555497,1690862400.0,2023.0,,1.0,1.0,55.0,6.0,0.0,3.0,902.6511124850094,908.0308354809947,1035.2709852901992,949.4851813772904,22.276292327804438,,10.969042418081965,10.79963663473061,33.72713608988633,,809.878849321944,50.04508869960928,-1.1340568460288476,,-4.130413889132546,99.0,0.0010701372936943831,1132103.0178961363,82.03288762624487,0.8319888764560626,44.0,30420.344937842558,4.509956305348035,74.88882752272909,0.0,-0.26480510224085485,-1.2482024209869689
254174.44484105977,65.05841262616504,,172.0,801903.0,42,999,1,,,16532.2667920283,24004.26865576498,1940.8712924463432,3270.6368859538616,1667620800.0,2022.0,11.0,5.0,5.0,73.0,2.0,0.0,4.0,941.2457200336448,934.877236512899,989.558932353176,976.7860339460863,9.607171001270787,49.29290780228742,10.155745795633592,10.257499393875072,45.20002389289252,11.0,100.4386234416292,54.14015977074743,1.4274709962581291,8.101891096488876,-0.48472693845770953,50.0,0.0010603186199497226,1056238.8807592725,35.46728758299087,-0.553441959579035,66.0,68556.87008625896,,,0.0,0.2350851402616772,-0.8513325937924187
209863.85216856288,41.30785485046782,100173.0,173.0,972527.0,42,999,1,,,18944.384131432063,,57.67499283727595,2636.6358474282065,,2023.0,6.0,1.0,3.0,33.0,6.0,0.0,2.0,947.1194801013744,948.2510688407015,1034.9623448100997,,23.07930002073943,73.54274003733097,9.017996481304296,8.231661800002355,43.883961804667024,18.0,75.09060259160033,30.427338028354544,0.29279131422392846,0.7598264542451756,0.28674287360122247,100.0,,992503.2773041836,96.59307765949718,-0.35562063766689356,54.0,95023.64182754073,0.9414676480870448,115.75650866383472,0.0,,-0.936834966185041
251558.39679955816,83.77965858591193,100174.0,174.0,524374.0,42,999,1,,,8993.092293510812,45137.33782537547,61342.27435287011,4520.580532675556,1613019600.0,2021.0,2.0,11.0,3.0,27.0,,0.0,3.0,1114.009376131728,1109.5634921869682,1209.267454466971,1177.8214236796848,-1.0394854546666679,30.128926181599997,10.674386174781958,8.22835622543386,53.86713606640567,54.0,73.8217035951411,42.92049461655195,1.8522740300557257,12.368799587758055,,25.0,0.001096483058626824,,78.64079698408982,-0.41320860232244927,71.0,87812.8030519522,4.9523893449376795,106.63207640330647,0.0,2.8453469972684102,-0.8059761658941644
207006.25358555373,71.95751598038152,100175.0,175.0,743122.0,42,999,1,,,4347.74207941132,947.0219584370211,3139.853474041045,7061.466412481112,1604898000.0,2020.0,11.0,,,32.0,3.0,,3.0,949.1015734583584,940.66949955456,1004.6201332270379,999.9905831347513,31.74139603107736,89.13451285593925,12.859396760914949,6.85934785687177,61.257856961864526,,93.79229609799945,47.70724781010996,1.9976168797676168,13.967195501994773,2.4579750112906114,2.0,0.0010900060502329774,,12.105919027050172,-0.8633383790863496,43.0,85490.89145275076,,103.25090501551152,0.0,-1.9590352622090972,-0.9353928165299574
239941.4404824424,69.52043856011079,100176.0,176.0,774855.0,42,999,1,,,25990.341069102025,174911.87432850874,,,1643950800.0,2022.0,2.0,4.0,4.0,39.0,4.0,0.0,2.0,1007.1006992745592,1022.0538769451462,1095.1145417974774,1051.6830129496584,32.294104838572025,90.12938870942965,13.599739919118878,8.647367215852292,36.7834609762535,14.0,128.0583137475018,56.53784600360184,-0.11080010603379073,-0.07967324637925394,-1.0242908655357,3.0,,1293811.569007779,42.028716454463535,,41.0,75861.19554575751,4.612981506703706,95.32698967860311,0.0,3.070467989461234,-0.965246071703213
216928.1142554058,72.99838679196145,100177.0,,760465.0,42,999,1,,,44895.497794121366,9793.056600094802,846.3226581866725,1060.5458921670588,1606366800.0,2020.0,11.0,26.0,3.0,11.0,7.0,0.0,1.0,915.9445041449276,917.3801210890774,1015.2363426517918,983.7265795606218,18.5260950863582,65.34697115544476,13.853249964267832,7.145405222837285,65.89096085251914,46.0,103.22653075333443,,-0.6151161849360015,-1.1237848957969931,0.409451616627424,1.0,0.0009593268097061074,,43.68369666873713,0.5040650956422721,52.0,57165.37288241443,4.8873074556604035,82.0559928174608,0.0,-0.6576615042231697,-0.8729585325255171
179866.33296896893,100.0,100178.0,178.0,719215.0,42,999,1,,,64974.66871331265,3075.689290222356,53409.56325819343,,1673240400.0,2023.0,1.0,9.0,0.0,48.0,7.0,1.0,3.0,,,910.7614723983451,860.1863824883152,18.653843795299895,65.57691883153981,8.76350515233786,7.428340712577648,30.544432284654185,37.0,,45.87030849957062,-1.6703422694893042,0.9139376895788276,-12.963529542384373,,0.001079900515235941,1108926.3700977147,96.97807253121006,-0.10625178649627265,39.0,57931.40929911999,,137.73535118672393,0.0,-1.7953002475869217,-0.9204629177965423
260008.23432531714,52.027255859024045,100179.0,179.0,720433.0,42,999,1,,,99124.90438124305,56748.449052248514,710.9916918472845,1819.8800129190984,1671685200.0,2022.0,12.0,22.0,3.0,90.0,6.0,0.0,2.0,1087.921652775015,1101.7380047916363,1204.5919280576304,1139.5512365738289,,66.07038830235578,10.144582585171165,,71.19049670983176,71.0,85.7850970030516,52.46173300183241,1.660075124368227,10.395352345435953,0.6630696849813739,100.0,0.0009279967209462046,874310.3841715114,96.25406449951544,0.9435121655897585,59.0,104308.60625427424,3.20579945229673,96.69875610718073,0.0,-0.7033349237758073,-0.9108358160263983
125858.30597917944,100.0,100180.0,180.0,997479.0,42,999,1,,,,17911.891388692555,811.022509684193,1482.1504922945028,1577941200.0,2020.0,1.0,2.0,3.0,29.0,5.0,0.0,3.0,958.5769247468953,952.6695858956373,1019.8840400979299,1025.9512444138757,,73.70717527026763,7.199279317091712,4.730016945816121,33.650467096992315,12.0,,56.65497177909358,-1.3450593400958075,0.28801013676592413,-8.355903419295894,2.0,0.0011109657108231228,1044720.633874684,9.62688655226749,-0.6198879320807755,38.0,28042.281368439268,6.6817197420275924,112.78260705898016,0.0,0.9206944771490602,-1.0058619262377848
228378.07910081942,99.43463799855932,100181.0,181.0,568324.0,42,999,1,,,,579.1487243331768,1466.8311375874255,4919.700687959716,1683777600.0,2023.0,5.0,11.0,3.0,37.0,3.0,,2.0,,874.7009368460555,931.9849762663441,904.2803283193981,26.992294119372115,80.5861294148698,9.35347943084261,6.686904281867147,58.55530386267965,,1062.439112878017,41.343366611080334,0.9258253183562295,4.077174130356124,-0.17771588635986377,99.0,0.000951303215426272,1052977.7465352542,5.725441948507381,0.37851798681890436,71.0,56217.694913456486,6.104802867314037,101.25566932893621,0.0,0.8051429079919067,-1.1447475653733195
,99.01940388566841,100182.0,182.0,948213.0,42,999,1,,,,,1455.5403148554067,1615.278260485566,1635134400.0,2021.0,10.0,25.0,0.0,75.0,4.0,1.0,4.0,1257.141902398891,1260.1912875373278,1395.4583972087985,1297.3960593039342,22.768857167334666,72.9839429012024,12.659937605471239,,58.401923966605324,,87.01238980854835,63.35691848606445,-1.71324841598598,,-12.481276141806054,50.0,0.0009378720640257536,946834.1895968616,11.666183616716264,-0.9573895944869295,79.0,54516.470459187796,6.666227684743397,87.46082627784727,0.0,,-1.091626478740509
183884.6042144022,90.59313920554041,100183.0,183.0,648075.0,42,999,1,,,261594.4268602832,30887.410010358006,27798.90108106325,2596.6472582394013,1664251200.0,2022.0,9.0,27.0,1.0,,5.0,1.0,2.0,1153.9054970939242,1168.9814646100303,1250.6236461596832,1196.200141202288,,59.84610609393353,10.718848982651629,,35.81271128792186,57.0,110.10506803546978,50.12099789732759,,,0.28832562562972364,1.0,0.0010450300327246014,950748.6668656011,64.39979991685763,-0.5778322151135158,40.0,75075.42541923937,6.451962330730919,,0.0,,-1.0180593460634562
149680.02311663175,97.43908720558493,100184.0,184.0,740737.0,42,999,1,,,231.96869961448073,2178.039222543386,4887.79273287405,,1581224400.0,2020.0,2.0,9.0,6.0,9.0,2.0,1.0,3.0,999.0514431201368,1009.3787403703917,1054.264568578261,1059.4997481886696,13.348350222998482,56.02703040139727,,,35.72328840095355,13.0,78.01060897751005,52.93823101333381,0.410985983527339,2.102585425412559,1.2881753251936154,10.0,0.0010419337052417488,973689.9670806515,28.36016170792661,,18.0,72037.84102773969,5.2156766461404125,109.12264897296083,0.0,-0.7226667726107615,-0.790908145868254
,,100185.0,185.0,595409.0,42,999,1,,,35782.966724788865,354311.0057841834,92156.87950160989,4367.528947634368,1597636800.0,,8.0,17.0,0.0,77.0,1.0,0.0,,940.7640781963571,927.7163859577872,1012.3730497080754,1012.7532142186766,,63.32884221881569,12.25636090469083,8.208184179264158,60.778995394269195,20.0,82.00888645141366,62.61420559674446,-1.6276650630590466,0.13941703901800956,-10.842125958884854,2.0,,1055819.3960011736,3.529632869386945,0.02053092861549266,34.0,113583.14249603832,7.285802176252332,97.63868653083964,0.0,0.20462066845414997,-0.9446389060052319
,100.0,100186.0,186.0,557412.0,42,999,1,,,705.9429925153653,,74005.14571423497,3437.4069465826415,1642050000.0,2022.0,1.0,13.0,3.0,50.0,4.0,0.0,4.0,1279.5343276557005,1277.6607219917514,1398.4292816379493,1308.33848032277,25.076126544213775,,12.200740482354597,,52.6603191470123,84.0,106.75651666159307,44.57931582469943,1.4064696183721124,8.618583410269224,-0.05359150628355919,50.0,0.0009265469984343615,933117.7453736919,58.17106449274196,-0.15884849192911998,59.0,,7.32386809035359,96.98139861597717,0.0,-1.1371928705398862,-0.8825230886164113
207220.02767104804,90.97640627355891,100187.0,187.0,693511.0,42,999,1,,,41077.76623709194,32364.087565829952,2688.5235596994717,2996.158312216403,1632196800.0,2021.0,9.0,21.0,1.0,82.0,1.0,0.0,4.0,,1495.6454246586775,1651.0687142144857,1541.5603808441113,21.138963163032795,70.05013369345903,8.8078115645269,,59.40037287731419,55.0,82.37240530366427,30.166641745271953,-1.9881713547095017,2.1248526384498634,-18.03599538034447,,0.0007233405622342322,1076608.1773120265,43.024786475664555,,54.0,,5.324652303475656,,,0.015069176887804334,-1.0897451771178708
,96.91962644672797,100188.0,188.0,784877.0,42,999,1,,,,5366.269168387484,1678.6796032031623,5412.806266596538,1620187200.0,2021.0,5.0,5.0,2.0,61.0,7.0,1.0,3.0,1248.101512101964,1237.6310253783572,1395.51725204093,1272.7991549330711,,48.747879507706806,8.918021152607578,6.36245605026203,41.225832182087736,33.0,73.78793658404341,50.9031028947599,1.9271987624244138,,2.2708217880435884,2.0,0.0009961075366300583,751088.4782524762,33.594654433497496,-0.15818240970814945,54.0,79320.148982673,,,0.0,,-1.1407561430147712
165324.25187464117,95.46253202115089,100189.0,189.0,930951.0,42,999,1,,,7984.971407251998,3084.295846140056,,1187.1688820181664,1588046400.0,2020.0,,28.0,1.0,22.0,1.0,1.0,,1072.3267886820972,1064.0907846408081,1192.899704486871,1129.0084788262216,9.515826229653017,49.12848721337543,10.187378195933615,6.746687395314453,51.65494258331971,44.0,128.23665749403636,41.81328743141624,-0.7051474276086594,-0.46300498890286823,-1.1245603532454682,1.0,,1040317.6210795535,76.58143278019219,0.8526444103487982,34.0,48390.68506720325,,99.71674467794121,1.0,0.23950150184223826,-0.891633616968369
,38.624599769004526,100190.0,190.0,555945.0,42,999,1,,,17696.680076757126,4017.718932499542,3715.711321441921,3137.339242042302,,,5.0,8.0,,49.0,2.0,0.0,4.0,1117.8877642779207,1112.627309905482,1195.1670983403162,1164.0286147707516,23.037407180507646,73.46733292491376,8.573539761285794,7.937452425283057,62.78433376892248,19.0,83.50986949378662,41.35741816899122,-0.09172427998476286,0.2103029162796033,-0.052715551771165214,1.0,0.0009411647866083431,1056759.125401742,78.91710251208022,0.4337550829652741,59.0,61256.18669539719,1.335558619358677,78.05443655257997,0.0,0.30900272393776146,-1.0069201333679307
,100.0,,191.0,501238.0,42,999,1,,,4509.395627183241,15169.130337762848,165.81389254515443,3990.89389960916,1678165200.0,2023.0,3.0,7.0,1.0,18.0,4.0,0.0,,1199.6472766401662,1186.9181942857033,1323.9610540240346,1234.7847260479589,,,11.194478257376511,,50.04575639238282,92.0,98.37193010433766,32.236748113774496,0.031765995627402344,-0.08903859122462696,0.26100360184627336,1.0,0.0008967755804295154,1121183.7301384977,84.126636797761,0.07879020079942456,48.0,43805.551632627605,7.228439557210156,120.67717893410838,0.0,-0.348389688237461,-1.0296586944970192
